json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lane_Confidence,Right_Lane_Confidence
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015880.json,43.6738358,-92.8167993,0,45.07,0.8822190143839463,0.9206938168827212
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015881.json,43.6738358,-92.8167993,0,45.69,0.9073664105011031,0.920388896334093
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015882.json,43.6738358,-92.8167993,0,45.22,0.887902661559632,0.9209480775867402
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015883.json,43.6738358,-92.8167993,0,44.92,0.8762224737593942,0.9205149988548529
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015884.json,43.6738358,-92.8167993,0,44.69,0.8670487947774989,0.9203842664885836
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015885.json,43.6738358,-92.8167993,0,44.76,0.8706457979703637,0.9199330191565684
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015886.json,43.6738358,-92.8167993,0,45.66,0.9052908568091871,0.9209394633542629
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015887.json,43.6738358,-92.8167993,0,44.52,0.859654319830566,0.9211360538633949
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015888.json,43.6738358,-92.8167993,0,45.83,0.9114396563959974,0.9217910846283062
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015889.json,43.6738358,-92.8167993,0,42.88,0.7934118867847638,0.9216712594942037
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015890.json,43.6738358,-92.8167993,0,44.17,0.8451482426887374,0.9216465527520112
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015891.json,43.6738358,-92.8167993,0,43.7,0.8251381442860187,0.9229207133300468
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015892.json,43.6738358,-92.8167993,0,44.93,0.8746235290936494,0.9225308179236512
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015893.json,43.6738358,-92.8167993,0,45.19,0.8843253868455758,0.9233354385915237
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015894.json,43.6738358,-92.8167993,0,45.84,0.9103071165208919,0.9231460769644968
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015895.json,43.6738358,-92.8167993,0,45.69,0.9057351761576715,0.9217684647665993
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015896.json,43.6738358,-92.8167993,0,45.44,0.895379590569686,0.9222925291978428
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015897.json,43.6738358,-92.8167993,0,45.3,0.8898994064119201,0.9222282381964033
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015898.json,43.6738358,-92.8167993,0,45.74,0.9074883050418838,0.9222084543413002
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015899.json,43.6738358,-92.8167993,0,45.77,0.9093002987376573,0.9214214447067507
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015900.json,43.6738358,-92.8167993,0,45.44,0.8951670599648683,0.9226278537773429
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015901.json,43.6738358,-92.8167993,0,45.26,0.8881432089046657,0.9220754952197839
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015902.json,43.6738358,-92.8167993,0,45.56,0.8990626794988178,0.923296591963871
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015903.json,43.6738368,-92.8171735,0,45.47,0.8967362989306937,0.922112662587321
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015904.json,43.6738368,-92.8171735,0,45.56,0.9007275681105089,0.9218172081271205
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015905.json,43.6738368,-92.8171735,0,45.41,0.8941802734274189,0.9223754349203479
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015906.json,43.6738368,-92.8171735,0,45.42,0.8941458847911029,0.9228385003840345
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015907.json,43.6738368,-92.8171735,0,45.53,0.8989669746961124,0.9224083844751567
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015908.json,43.6738368,-92.8171735,0,45.47,0.8964036475014028,0.9223734843697426
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015909.json,43.6738368,-92.8171735,0,45.61,0.9022621498656509,0.9221419824553917
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015910.json,43.6738368,-92.8171735,0,45.4,0.8937044824774886,0.9222050292928824
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015911.json,43.6738368,-92.8171735,0,45.41,0.8936225947059238,0.9227342669842636
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015912.json,43.6738368,-92.8171735,0,45.28,0.8888436218104547,0.9222682156798494
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015913.json,43.6738368,-92.8171735,0,45.35,0.8912449826593051,0.9226176392863386
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015914.json,43.6738368,-92.8171735,0,44.73,0.8661090457355077,0.923080563856226
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015915.json,43.6738368,-92.8171735,0,44.78,0.8681075566242593,0.9231156116041248
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015916.json,43.6738368,-92.8171735,0,44.8,0.8699919951133909,0.922194900412466
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015917.json,43.6738368,-92.8171735,0,44.82,0.8696568070782724,0.9231200020633656
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015918.json,43.6738368,-92.8171735,0,45.18,0.8672484554194968,0.9399427585401401
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015919.json,43.6738368,-92.8171735,0,44.35,0.850438033950752,0.923508669260382
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015920.json,43.6738368,-92.8171735,0,43.06,0.7990434492156272,0.9234710170998932
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015921.json,43.6738368,-92.8171735,0,42.85,0.7910251830935394,0.9230914430926435
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015922.json,43.6738368,-92.8171735,0,41.67,0.741861169010305,0.9250870446293122
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015923.json,43.6738368,-92.8171735,0,44.34,0.8495038354561242,0.924186529027512
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015924.json,43.6738368,-92.8171735,0,45.57,0.8981973559294101,0.9245570213313574
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015925.json,43.6738368,-92.8171735,0,46.19,0.9234707721214084,0.9241417836225225
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015926.json,43.6738368,-92.8171735,0,45.93,0.9138746921055589,0.9235010684603598
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015927.json,43.6738368,-92.8171735,0,45.69,0.9028645920042232,0.9246672719218342
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015928.json,43.6738368,-92.8171735,0,46.32,0.9279328420145174,0.9247892680169738
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015929.json,43.6738368,-92.8171735,0,45.05,0.8768719666715528,0.9249632673805723
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015930.json,43.6738368,-92.8171735,0,45.74,0.9036838163901968,0.925803959003784
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015931.json,43.6738368,-92.8171735,0,45.89,0.9101355376738195,0.9253163558283737
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015932.json,43.6738368,-92.8171735,0,45.8,0.9061971602204493,0.925707200467886
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015933.json,43.6738376,-92.8175478,0,45.72,0.903362303084846,0.9254545253673192
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015934.json,43.6738376,-92.8175478,0,45.74,0.904933656321573,0.9245271239772336
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015935.json,43.6738376,-92.8175478,0,45.73,0.9034338757001539,0.92577191433302
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015936.json,43.6738376,-92.8175478,0,45.6,0.8993111795621754,0.9248258304840254
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015937.json,43.6738376,-92.8175478,0,45.12,0.8793429015791017,0.9254311675581725
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015938.json,43.6738376,-92.8175478,0,45.36,0.8898522541626812,0.9247426897398038
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015939.json,43.6738376,-92.8175478,0,45.34,0.8878776349466568,0.9258432070108099
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015940.json,43.6738376,-92.8175478,0,45.2,0.8829414793420405,0.9249238560178256
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015941.json,43.6738376,-92.8175478,0,45.47,0.8944809569699775,0.9245049000454446
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015942.json,43.6738376,-92.8175478,0,44.13,0.8398017711210222,0.9252418572296969
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015943.json,43.6738376,-92.8175478,0,46.27,0.9259683837953783,0.9247740164854426
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015944.json,43.6738376,-92.8175478,0,46.05,0.9169044480127028,0.9252299085741654
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015945.json,43.6738376,-92.8175478,0,45.1,0.8785291215108608,0.9256437573608084
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015946.json,43.6738376,-92.8175478,0,46.84,0.9486785560536741,0.9250130616570651
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015947.json,43.6738376,-92.8175478,0,44.81,0.867662688917078,0.9247332398874721
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015948.json,43.6738376,-92.8175478,0,45.93,0.9119398350745735,0.9254205777834246
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015949.json,43.6738376,-92.8175478,0,45.25,0.8837868894702672,0.9260458212143455
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015950.json,43.6738376,-92.8175478,0,45.55,0.8956771190768776,0.9263954005036541
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015951.json,43.6738376,-92.8175478,0,45.17,0.8812237336888297,0.9256471081403609
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015952.json,43.6738376,-92.8175478,0,45.44,0.8920722727731096,0.9256420641405673
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015953.json,43.6738376,-92.8175478,0,45.27,0.8844594959435188,0.9264315167940391
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015954.json,43.6738376,-92.8175478,0,46.09,0.9190131848059351,0.9246293274930343
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015955.json,43.6738376,-92.8175478,0,45.11,0.8797830635876496,0.9246368142274729
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015956.json,43.6738376,-92.8175478,0,45.88,0.9103502390240726,0.9246509039341763
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015957.json,43.6738376,-92.8175478,0,46.17,0.922010139053581,0.9248970734516972
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015958.json,43.6738376,-92.8175478,0,46.49,0.9336860010445404,0.9257714455037546
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015959.json,43.6738376,-92.8175478,0,45.87,0.9090812176358402,0.9258196791233236
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015960.json,43.6738376,-92.8175478,0,45.95,0.9121211528874245,0.9259099727602065
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015961.json,43.6738376,-92.8175478,0,46.18,0.9086107623495828,0.9386530047253753
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015962.json,43.6738376,-92.8175478,0,45.88,0.9098656550429783,0.9252202384629438
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015963.json,43.6738449,-92.8179127,0,45.8,0.906483156589176,0.9257002483734675
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015964.json,43.6738449,-92.8179127,0,45.82,0.9069741192603418,0.9256604100997992
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015965.json,43.6738449,-92.8179127,0,45.79,0.9060030148308452,0.9257486255962128
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015966.json,43.6738449,-92.8179127,0,45.57,0.8968617326953308,0.9257782855375263
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015967.json,43.6738449,-92.8179127,0,45.69,0.902638317822092,0.9249127519278636
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015968.json,43.6738449,-92.8179127,0,45.54,0.8954883611968115,0.9260471305753182
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015969.json,43.6738449,-92.8179127,0,45.54,0.8967212521340487,0.9247908592158121
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015970.json,43.6738449,-92.8179127,0,45.55,0.8966947689283137,0.9251193626341677
